"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"ctl-vector",0.014542657556278364,1.218404761904762,0.011935818055687398,0.0039076757320144415,3.054614572213985,76154,"1","","-O1"
"ctl-vector",0.014555691325664519,1.2183333333333333,0.011947215862378539,0.003908378608529168,3.0569804752387872,76154,"1","","-O1"
"ctl-vector",0.014585217627116611,1.218404761904762,0.01197074903443022,0.00391851700130562,3.0550722768461274,76154,"1","","-O1"
