"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"ctl-vector",0.0057005798912899835,0.42447619047619045,0.013429681143940954,0.004397197515407646,3.0542642526196504,76218,"1","","-O3"
"ctl-vector",0.005722312758820397,0.42447619047619045,0.013480880405567462,0.0044113919893829226,3.0560492125492553,76218,"1","","-O3"
"ctl-vector",0.005709830712165151,0.4244404761904762,0.013452606507779784,0.004401465355957072,3.0565159012083485,76218,"1","","-O3"
