"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"matmult-int",0.00657204984656402,0.4571547619047619,0.01437598466475815,0.004705483921927489,3.055244609311932,43019,"1","","-O1"
"matmult-int",0.00658117128099714,0.45713095238095236,0.01439668709090757,0.004712741364724667,3.054931240071356,43019,"1","","-O1"
"matmult-int",0.006565397590909685,0.4571190476190476,0.014362555279869096,0.004703244838598364,3.0538431745102286,43019,"1","","-O1"
