"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"sglib-arraybinsearch",0.0036755874242101394,0.27745238095238095,0.013247633383405634,0.004338642049324745,3.0535526535884,71133,"1","","-O2"
"sglib-arraybinsearch",0.003686036885210446,0.27745238095238095,0.013285295561558289,0.004347795908577727,3.055789202116676,71133,"1","","-O2"
"sglib-arraybinsearch",0.0036785608787196023,0.27741666666666664,0.01326005723779971,0.004340437700148586,3.055136032310754,71133,"1","","-O2"
