"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"strstr",0.008036669286489486,0.5729880952380952,0.014025892253747415,0.00459070667001257,3.0553598999345537,70668,"1","","-O1"
"strstr",0.00801942572746958,0.5730119047619048,0.013995216610380501,0.004585568385222976,3.0520924159685143,70668,"1","","-O1"
"strstr",0.008041549087337084,0.5730119047619048,0.01403382551131895,0.004593099397924761,3.055502796694186,70668,"1","","-O1"
