"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"qrduino",0.005137449509331158,0.396,0.012973357346795852,0.004248784933599387,3.053527347625248,75428,"1","","-O2"
"qrduino",0.0051303607223715094,0.39603571428571427,0.012954288053602873,0.004241958880985662,3.053948627299576,75428,"1","","-O2"
"qrduino",0.005159452776227679,0.39608333333333334,0.013026179952605122,0.004261776455565657,3.056601146879039,75428,"1","","-O2"
