"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"whetstone",0.005681031815069062,0.41358333333333336,0.013736123671333617,0.0044952631335723634,3.0558140001637115,74149,"4294967295","","-O2"
"whetstone",0.0056931269331489285,0.41358333333333336,0.013765368365461845,0.004505103108988659,3.0556100073580206,74149,"4294967295","","-O2"
"whetstone",0.00568515198801245,0.4135357142857143,0.013747668681608826,0.00449942126505959,3.0555284873882678,74149,"4294967295","","-O2"
