"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"whetstone",0.00564709141756807,0.4017380952380952,0.014056649056946539,0.004602543750555622,3.0542961052328423,74181,"4294967295","","-O3"
"whetstone",0.005652177956700324,0.40172619047619046,0.014069727318501327,0.00460565497550563,3.055064841782116,74181,"4294967295","","-O3"
"whetstone",0.0056540395714555465,0.4017142857142857,0.014074778449569284,0.004612596058743776,3.0515734481268892,74181,"4294967295","","-O3"
