"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"slre",0.008373593348520142,0.6334642857142857,0.013218729985824207,0.004327694777336922,3.0545454505412413,71493,"1","","-O1"
"slre",0.008380538636786597,0.633452380952381,0.013229942595190267,0.004333199142401569,3.053264179885712,71493,"1","","-O1"
"slre",0.008391624506797108,0.6335238095238095,0.013245949687517985,0.0043359419042205355,3.0550111092792815,71493,"1","","-O1"
