"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"fasta",0.1395062296961035,9.907583333333333,0.014080752591476578,0.004612447731939264,3.0528896711044298,74787,"4294967295","","-O1"
"fasta",0.13999936393490858,9.905928571428571,0.01413288647555014,0.0046296085176039965,3.0528415706255454,74787,"4294967295","","-O1"
"fasta",0.13995363652365547,9.906095238095238,0.014128032606172077,0.004627320171537154,3.0532939580154923,74787,"4294967295","","-O1"
