"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"sqrt",0.0046278857874870296,0.3247857142857143,0.014249043550652828,0.004667904318781614,3.0526948571860566,73007,"0","","-O3"
"sqrt",0.004636297744427408,0.32476190476190475,0.01427599012213718,0.004677966165402767,3.0518888143500273,73007,"0","","-O3"
"sqrt",0.004636163303681782,0.3247380952380952,0.01427662282825976,0.0046740603620018875,3.054572169107202,73007,"0","","-O3"
