"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"slre",0.007240636219893183,0.5294047619047619,0.013676938216123842,0.004477585947162413,3.0547049801832697,71493,"1","","-O2"
"slre",0.007237051307814462,0.5294047619047619,0.013670166625959405,0.0044788356924260735,3.0523423884781877,71493,"1","","-O2"
"slre",0.007219242688843182,0.5293928571428571,0.013636834330945768,0.004467521769905721,3.0525947390141166,71493,"1","","-O2"
