"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"mergesort",0.004362151047502245,0.3318809523809524,0.013143722217884662,0.004305873471016572,3.05266701257488,76401,"22","","-O2"
"mergesort",0.004362757898313658,0.33185714285714285,0.013146493882133278,0.004306962222207275,3.0526108858762915,76401,"22","","-O2"
"mergesort",0.0043565086287260055,0.3318690476190476,0.013127191764285413,0.004297033515812767,3.0551253014077466,76401,"22","","-O2"
