"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"sglib-queue",0.004196503775545529,0.31792857142857145,0.013199517604501774,0.004318805969690799,3.056369826917406,71486,"1","","-O3"
"sglib-queue",0.004195722174985068,0.3179404761904762,0.013196565046570026,0.004322078883520706,3.0533818088422513,71486,"1","","-O3"
"sglib-queue",0.004203239113773618,0.3179166666666667,0.013221197736640477,0.004327660762556169,3.055135501018068,71486,"1","","-O3"
