"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"nbody",0.020662571887033326,1.4636428571428572,0.014117222508343494,0.004623218730174222,3.053700917380649,73087,"1","","-O2"
"nbody",0.02067720258287021,1.4636428571428572,0.014127218591585717,0.004625777851976172,3.0541801435881912,73087,"1","","-O2"
"nbody",0.020652668376905575,1.463809523809524,0.01410884957433367,0.004620790996563923,3.0534952693584296,73087,"1","","-O2"
