"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"insertsort",0.0031292853746243882,0.21701190476190477,0.01441987884516148,0.00472469525078515,3.05211152109105,70759,"1","","-O3"
"insertsort",0.0031394666244302476,0.21704761904761904,0.014464414022166564,0.004736647628911392,3.053823607487865,70759,"1","","-O3"
"insertsort",0.003136751333815711,0.21702380952380954,0.014453489415278097,0.004737862340578716,3.0507440999125754,70759,"1","","-O3"
