"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"stringsearch1",0.006013848935876574,0.4079761904761905,0.014740686040666244,0.0048268020669955496,3.054134845984097,44632,"1","","-O2"
"stringsearch1",0.00598192288500922,0.4079761904761905,0.014662431349307689,0.00480194374977203,3.0536211034386853,44632,"1","","-O2"
"stringsearch1",0.005994086628556251,0.40795238095238096,0.014693103676862529,0.004816260740249649,3.0509238814728756,44632,"1","","-O2"
