"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"stringsearch1",0.006605839572889464,0.44816666666666666,0.014739694100906205,0.004827297518536166,3.0536138804795,44632,"1","","-O1"
"stringsearch1",0.006621905742543084,0.4481428571428571,0.014776327764680137,0.0048423658619650535,3.0516784687425287,44632,"1","","-O1"
"stringsearch1",0.00662270030430385,0.4481428571428571,0.014778100774665907,0.004839241920400661,3.054014187084097,44632,"1","","-O1"
