"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"qurt",0.007008216246281351,0.5006785714285714,0.01399743597231456,0.004584762406711428,3.0531167035028353,72804,"4294967295","","-O2"
"qurt",0.007009577704923493,0.5006309523809523,0.014001486866895905,0.004585891682631143,3.0532553763071304,72804,"4294967295","","-O2"
"qurt",0.007010874782119478,0.5006428571428572,0.014003744749560948,0.004583675968509239,3.055212076660365,72804,"4294967295","","-O2"
