"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"levenshtein",0.005011480530330113,0.38903571428571426,0.012881800683855978,0.004219660848710181,3.0529348782618424,70795,"1","","-O1"
"levenshtein",0.00503352050108569,0.38907142857142857,0.012937265837194723,0.00423361447528456,3.055971311257917,70795,"1","","-O1"
"levenshtein",0.005019274904813085,0.3890595238095238,0.012901046234946886,0.0042261026810302615,3.0528289952734387,70795,"1","","-O1"
