"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"levenshtein",0.004606265345641545,0.3413452380952381,0.013494447355836145,0.004417785957444721,3.0546829702049836,70811,"1","","-O2"
"levenshtein",0.004599255360450063,0.3413095238095238,0.013475320902609184,0.0044151059946699505,3.052201983235961,70811,"1","","-O2"
"levenshtein",0.004603359947970935,0.3413095238095238,0.01348734690022876,0.004415605175815312,3.0545801189996076,70811,"1","","-O2"
