"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"nettle-md5",0.006602690872294562,0.49023809523809525,0.013468334950770839,0.004410141547019184,3.05407870173628,70848,"1","","-O2"
"nettle-md5",0.006617132089734077,0.49025,0.013497464741935904,0.004418198680064835,3.0550975253492205,70848,"1","","-O2"
"nettle-md5",0.006619926700421741,0.4902261904761905,0.013503820948430664,0.004419927234603803,3.0553529090411677,70848,"1","","-O2"
