"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"nettle-md5",0.006622395556824547,0.4902142857142857,0.013509185166187331,0.004423135865556244,3.0543465995760783,70848,"1","","-O3"
"nettle-md5",0.006602558785251208,0.4902261904761905,0.013468392577796971,0.00440862013063394,3.0551428884602894,70848,"1","","-O3"
"nettle-md5",0.006606072932481766,0.49020238095238095,0.013476215516634731,0.004410182527563931,3.055835459570877,70848,"1","","-O3"
