"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"matmult-float",0.007195694057771138,0.5006547619047619,0.014372566896986698,0.004710640037971109,3.051195165742777,73386,"1","","-O3"
"matmult-float",0.007218039925524166,0.5006428571428572,0.014417543010035429,0.004720810966257668,3.0541514286319376,73386,"1","","-O3"
"matmult-float",0.007189663158059119,0.5006904761904762,0.014359496535188691,0.004705399040647736,3.0518138409681272,73386,"1","","-O3"
