"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"ndes",0.008163260313442776,0.5997857142857143,0.01361029467526484,0.004455338751004823,3.0549465268939056,71726,"1","","-O2"
"ndes",0.008190866857000758,0.5997976190476191,0.013656050969336158,0.004471599307119961,3.0540798983691175,71726,"1","","-O2"
"ndes",0.008183983648589679,0.5997976190476191,0.013644575084483516,0.004467980736309866,3.0539808717567185,71726,"1","","-O2"
