"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"janne_complex",0.0018326023839201244,0.13329761904761905,0.013748200433088368,0.004500573796971287,3.054851118045012,70748,"1","","-O3"
"janne_complex",0.0018431839324746812,0.13327380952380952,0.01383005362464254,0.004531342029784502,3.0521732986266192,70748,"1","","-O3"
"janne_complex",0.001841713248150689,0.13328571428571429,0.013817784284088771,0.004528027500753617,3.0516989361434885,70748,"1","","-O3"
