"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"matmult-float",0.007134651186551366,0.5006666666666667,0.01425030197047543,0.004668995793926551,3.052179485667176,73386,"1","","-O3"
"matmult-float",0.007167127164602279,0.5006666666666667,0.014315167439285511,0.004686093880963775,3.0548944065093266,73386,"1","","-O3"
"matmult-float",0.007164634623527526,0.5006547619047619,0.01431052926825139,0.004686224466100939,3.053810149562329,73386,"1","","-O3"
