"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"ndes",0.0079211762206895,0.5874047619047619,0.01348503916618536,0.004414173729403956,3.0550373283504673,71726,"1","","-O3"
"ndes",0.00792782861173153,0.5873809523809523,0.013496911296827088,0.00441808037976287,3.0550175896046565,71726,"1","","-O3"
"ndes",0.007927224339672497,0.5873809523809523,0.013495882540180174,0.00441827691939856,3.054646212821747,71726,"1","","-O3"
