"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"compress",0.007993184920549392,0.5761071428571428,0.01387447633596076,0.0045428520904043455,3.0542253112698377,41786,"4294967295","","-O2"
"compress",0.007996688465646334,0.576,0.013883139697302664,0.004543636261470734,3.0556127760145397,41786,"4294967295","","-O2"
"compress",0.008004282196078981,0.5760238095238095,0.013895748862700666,0.004551651832884253,3.0530011203040393,41786,"4294967295","","-O2"
