"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"st",0.008711539722255298,0.6348333333333334,0.013722561914815381,0.00449554712332516,3.052589747569783,74765,"1","","-O2"
"st",0.00873382109769753,0.6348095238095238,0.0137581759096578,0.004504450846036728,3.054424835015073,74765,"1","","-O2"
"st",0.008744003962448664,0.6348928571428571,0.013772408783740935,0.004507177901923834,3.0557718156272853,74765,"1","","-O2"
