"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"qrduino",0.005188497456141881,0.3959404761904762,0.013104236035837456,0.004289183531619261,3.055319377837578,75428,"1","","-O2"
"qrduino",0.0051871117820058545,0.3959642857142857,0.013099948579071338,0.004289338724406963,3.054203402633715,75428,"1","","-O2"
"qrduino",0.005177100578631673,0.39598809523809525,0.013073879343566743,0.004283053306930749,3.0525975922477677,75428,"1","","-O2"
