"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"statemate",0.004991144862004688,0.3781547619047619,0.013198683091717105,0.0043206088658901305,3.0549856182610577,77056,"1","","-O3"
"statemate",0.005001410176072802,0.3781547619047619,0.013225828893124993,0.00433154412162561,3.0535423102274515,77056,"1","","-O3"
"statemate",0.004988441256625311,0.37816666666666665,0.013191118351587426,0.004321080168015724,3.0529060558311167,77056,"1","","-O3"
