"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"aha-compress",0.006442708769100053,0.47885714285714287,0.013454344088216101,0.004406093697559293,3.0537036540684666,70709,"1","","-O1"
"aha-compress",0.006457196887646403,0.4789047619047619,0.013483258888393603,0.0044115269040686834,3.0564830393514777,70709,"1","","-O1"
"aha-compress",0.006448319704873221,0.4788452380952381,0.013466396221300015,0.004410420815088693,3.053428758208146,70709,"1","","-O1"
