"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"sglib-queue",0.004697932733978544,0.33816666666666667,0.013892358996486576,0.004550373174351369,3.053177345070144,71470,"1","","-O1"
"sglib-queue",0.004698592771462031,0.3381547619047619,0.013894799957852864,0.004553219648004313,3.0518053943517867,71470,"1","","-O1"
"sglib-queue",0.004715887419666562,0.33814285714285713,0.013946435123644248,0.004565302821015527,3.0550338558169625,71470,"1","","-O1"
