"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"compress",0.007110974149959428,0.5141428571428571,0.013830736051602111,0.004527737807485586,3.054822967859996,74586,"4294967295","","-O3"
"compress",0.007113546671697071,0.5141428571428571,0.01383573956706849,0.00452879434825646,3.0552107166270144,74586,"4294967295","","-O3"
"compress",0.007113422576870237,0.5141309523809524,0.013835818567094262,0.0045283497312559335,3.0555304570277224,74586,"4294967295","","-O3"
