"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"trio-sscanf",0.004197076416441372,0.3120952380952381,0.013448062976086177,0.004402247717877441,3.055030820425742,74828,"1","","-O1"
"trio-sscanf",0.00420195797094277,0.31207142857142856,0.013464731424398897,0.004406340414175154,3.0559658714987696,74828,"1","","-O1"
"trio-sscanf",0.004209543932420867,0.31207142857142856,0.01348903983838227,0.004413771922922865,3.056332780938859,74828,"1","","-O1"
