"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"ludcmp",0.00758224417575768,0.53025,0.014299376097609957,0.004681354634985182,3.054643825351923,72220,"1","","-O2"
"ludcmp",0.007593380540779658,0.5302261904761905,0.01432102124936553,0.004688205140438716,3.054797798786597,72220,"1","","-O2"
"ludcmp",0.007580311669451849,0.5302261904761905,0.014296373520598921,0.004681681275820067,3.053796361229765,72220,"1","","-O2"
