"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"ludcmp",0.007694303808127131,0.543345238095238,0.014160985076634583,0.0046389057399049095,3.052770064539011,72174,"1","","-O1"
"ludcmp",0.007703397802029337,0.5433214285714286,0.014178343420549622,0.004645970577179057,3.0518606811916618,72174,"1","","-O1"
"ludcmp",0.007721854182652065,0.5433571428571429,0.014211378803355976,0.004655365034363907,3.052804372463274,72174,"1","","-O1"
