"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"adpcm",0.005261947077768189,0.4487261904761905,0.011726409533136865,0.003838524083549996,3.0551282265191815,75884,"1","","-O3"
"adpcm",0.005276637043782642,0.4487380952380952,0.01175883460703937,0.003850972557179193,3.053678902705835,75884,"1","","-O3"
"adpcm",0.005266969272749764,0.4487738095238095,0.011736356179828109,0.0038433078695337157,3.053906537551894,75884,"1","","-O3"
