"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"jfdctint",0.005151452210630689,0.3683690476190476,0.013984487143876739,0.004577858980373185,3.054928634530629,71000,"1","","-O3"
"jfdctint",0.005141339282052858,0.36839285714285713,0.01395613183688609,0.004573347749030538,3.0517356587796898,71000,"1","","-O3"
"jfdctint",0.0051563142652170995,0.36838095238095236,0.013997233656871652,0.004581458832386731,3.0553041002496446,71000,"1","","-O3"
