"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"tarai",0.004197542009098189,0.349297619047619,0.012017093103992633,0.003931452208779949,3.056803396511068,70748,"1","","-O2"
"tarai",0.004160806493588856,0.34927380952380954,0.011912735453200991,0.0039011711360624935,3.0537697362885154,70748,"1","","-O2"
"tarai",0.004173227114336831,0.3492619047619048,0.011948703988148264,0.0039100203740669096,3.0560528667225526,70748,"1","","-O2"
