"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"ctl-stack",0.014775868736846106,1.2234285714285715,0.012077426571452912,0.003953342571374358,3.055091098890523,74239,"1","","-O1"
"ctl-stack",0.014793258019004548,1.2232857142857143,0.012093052216866967,0.00395668629409414,3.056461446936493,74239,"1","","-O1"
"ctl-stack",0.014775929826838629,1.2233571428571428,0.012078181676635769,0.003954452627795294,3.0544249707835216,74239,"1","","-O1"
