"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"prime",0.005176683979971068,0.44621428571428573,0.011601340758699369,0.00379666185081339,3.05579045129162,70883,"1","","-O3"
"prime",0.005168361389381545,0.44620238095238096,0.01158299823131853,0.0037932938105306687,3.05367606305945,70883,"1","","-O3"
"prime",0.005161223354509898,0.44616666666666666,0.011567926831176464,0.003784798149289249,3.0565325798426746,70883,"1","","-O3"
