"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"insertsort",0.0034628318618876593,0.25684523809523807,0.013482172718357516,0.0044127849344582845,3.055357854142526,70759,"1","","-O2"
"insertsort",0.0034767345188345226,0.25685714285714284,0.01353567387755376,0.004430733448406215,3.055068647238251,70759,"1","","-O2"
"insertsort",0.0034743465463604245,0.25685714285714284,0.013526376988055045,0.00443120122618882,3.052643399349972,70759,"1","","-O2"
