"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"recursion",0.0058763538099186755,0.44452380952380954,0.013219435458842226,0.004327051147395554,3.055200443768412,70784,"1","","-O3"
"recursion",0.005879518710545131,0.444547619047619,0.013225846812859274,0.004330095306767513,3.0545343416720785,70784,"1","","-O3"
"recursion",0.005875286416155951,0.44457142857142856,0.013215618545337936,0.0043286709429978705,3.0531777428477467,70784,"1","","-O3"
