"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"crc32",0.009448071767602647,0.7193928571428572,0.013133396688322202,0.004302553878441022,3.0525880336453732,70896,"1","","-O3"
"crc32",0.00946838063095297,0.7194047619047619,0.013161409448950017,0.004310180926666184,3.0536924986813254,70896,"1","","-O3"
"crc32",0.009450389481272015,0.7193571428571428,0.013137270652150554,0.0043000829365411825,3.055239295145095,70896,"1","","-O3"
