"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"duff",0.0044088336789608,0.28039285714285717,0.01572377315130587,0.005152544510651509,3.051807753888836,71006,"1","","-O3"
"duff",0.004413619617564337,0.2804047619047619,0.015740173553341442,0.005159156179351172,3.0510649854788463,71006,"1","","-O3"
"duff",0.004421385713389942,0.2804285714285714,0.015766530816978905,0.005163331073094434,3.0537035996004205,71006,"1","","-O3"
