"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"qsort",0.0038484968652044023,0.29251190476190475,0.013156718761025999,0.004306389638382138,3.0552328543748217,71667,"4294967295","","-O2"
"qsort",0.003859074688042913,0.2925238095238095,0.013192343879033237,0.004320728091488788,3.0533572257040533,71667,"4294967295","","-O2"
"qsort",0.00384735427737236,0.2925238095238095,0.01315227736038085,0.004303087609881165,3.056549335562327,71667,"4294967295","","-O2"
