"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"rijndael",0.003725428868447031,0.26511904761904764,0.01405190951726765,0.004603015284715985,3.052850207503087,71655,"4294967295","","-O3"
"rijndael",0.0037374463097538265,0.26511904761904764,0.014097237989192699,0.004613740808823529,3.0555763823599573,71655,"4294967295","","-O3"
"rijndael",0.0037546200876576556,0.26511904761904764,0.014162015597810645,0.004635381293500224,3.055305843413224,71655,"4294967295","","-O3"
