"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"sglib-arrayheapsort",0.0033586566833087375,0.2453809523809524,0.013687519959146804,0.004483666267298782,3.0528315953692022,71489,"4294967295","","-O3"
"sglib-arrayheapsort",0.0033776103707722255,0.24536904761904763,0.013765429680503951,0.004506615854398137,3.054588616591262,71489,"4294967295","","-O3"
"sglib-arrayheapsort",0.003383782891375678,0.24539285714285713,0.013789247701720126,0.004512914758359409,3.0555993231289116,71489,"4294967295","","-O3"
