"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"expint",0.007642311983534268,0.5581428571428572,0.013692394134819522,0.004487241887057685,3.051482396629847,70833,"1","","-O1"
"expint",0.007665900816832269,0.5581190476190476,0.013735243134122064,0.00449618825672033,3.054939233241169,70833,"1","","-O1"
"expint",0.007668758161578859,0.5581785714285714,0.01373889746779756,0.004502464556573518,3.051492567902617,70833,"1","","-O1"
