"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"expint",0.006263120513984135,0.48845238095238097,0.012822376874839565,0.004197101872867414,3.0551427452092983,70833,"1","","-O2"
"expint",0.006260396130425589,0.4884880952380952,0.012815862231758573,0.004199128312120732,3.052125490078108,70833,"1","","-O2"
"expint",0.006274959680352892,0.48851190476190476,0.012845049668566906,0.004204758752056171,3.0549722107461617,70833,"1","","-O2"
