"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"cover",0.008042246532440185,0.5739285714285715,0.014012626192179538,0.004591582967097075,3.0519197626594585,70707,"1","","-O3"
"cover",0.008065069271155766,0.5738690476190477,0.014053849575294767,0.00460092547048413,3.0546808349432113,70707,"1","","-O3"
"cover",0.00803805219233036,0.5738809523809524,0.014006480192418999,0.004588334824600413,3.052736471714491,70707,"1","","-O3"
