"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"nbody",0.020502135197179656,1.4634047619047619,0.01400988689588119,0.004588599273521264,3.0533177099433804,73087,"1","","-O2"
"nbody",0.02049907569714955,1.4635119047619047,0.01400677072079198,0.0045872654136967705,3.0535238070423394,73087,"1","","-O2"
"nbody",0.02053279711629663,1.4635714285714285,0.014029241563111413,0.004594318827400561,3.0537340409002867,73087,"1","","-O2"
