"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"nbody",0.022218106704098836,1.6089285714285715,0.013809256109095835,0.004521711553135405,3.054106353183962,73071,"1","","-O1"
"nbody",0.022277624374713215,1.608952380952381,0.01384604332511476,0.004533937223228291,3.0539884534519466,73071,"1","","-O1"
"nbody",0.02230031860751765,1.6088571428571428,0.013860968766881865,0.004538699410732718,3.054072596001765,73071,"1","","-O1"
