"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"statemate",0.0063859972641297745,0.45885714285714285,0.013917179591814577,0.00455976626347486,3.052330691668937,77076,"1","","-O2"
"statemate",0.006398400757823671,0.4588333333333333,0.013944934452212869,0.004566680225671021,3.053784492607091,77076,"1","","-O2"
"statemate",0.006413969497765813,0.45885714285714285,0.013978140250423628,0.004575732315462523,3.055008827675027,77076,"1","","-O2"
