"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"ud",0.0034385724060876028,0.2709642857142857,0.01269013145781638,0.0041510586570778964,3.057198219404903,72636,"4294967295","","-O3"
"ud",0.0034219632587262562,0.2709285714285714,0.012630499768565144,0.0041327163370435665,3.0563231713847876,72636,"4294967295","","-O3"
"ud",0.003414775029506002,0.2709404761904762,0.01260341414291068,0.004127157199487016,3.0538765656580913,72636,"4294967295","","-O3"
