"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"jfdctint",0.005094041678820337,0.36829761904761904,0.01383131851895492,0.0045296054027135785,3.053615071051653,71000,"1","","-O3"
"jfdctint",0.005126450059839657,0.36829761904761904,0.013919313605925953,0.004560875320964783,3.0519857360068445,71000,"1","","-O3"
"jfdctint",0.005118753492491586,0.36828571428571427,0.013898865185198256,0.00454975468507564,3.0549393114514642,71000,"1","","-O3"
