"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"jfdctint",0.005000875797271728,0.35733333333333334,0.013994988238633568,0.004585307432390225,3.052212582976579,71000,"1","","-O1"
"jfdctint",0.005015813615236963,0.35732142857142857,0.014037259492917039,0.00459688075883933,3.0537280676068215,71000,"1","","-O1"
"jfdctint",0.00502368705025741,0.3573095238095238,0.014059762518212249,0.0046023781024584366,3.054982935046978,71000,"1","","-O1"
