"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"aha-mont64",0.006265649156314986,0.4758452380952381,0.01316740960022163,0.004309775099642553,3.055373336586994,70856,"1","","-O1"
"aha-mont64",0.006290972646219389,0.47583333333333333,0.013220958275767544,0.004324576073656806,3.057310866450619,70856,"1","","-O1"
"aha-mont64",0.006280268978987421,0.47586904761904764,0.013197473150250003,0.004322795939016648,3.053116114607829,70856,"1","","-O1"
