"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"ctl-string",0.009859273216724395,0.7720595238095238,0.012770094678809758,0.004178865629288545,3.055952793902653,77199,"1","","-O2"
"ctl-string",0.009882973500915935,0.7720595238095238,0.012800792161919088,0.004188947173077961,3.0559379541520824,77199,"1","","-O2"
"ctl-string",0.009875565865976469,0.7720238095238096,0.012791789248142225,0.004188296384083461,3.054253882155937,77199,"1","","-O2"
