"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"ctl-string",0.010410093664016042,0.8096071428571429,0.012858203828684512,0.004211331976280934,3.053321135312817,77199,"1","","-O1"
"ctl-string",0.010423689494388443,0.8096071428571429,0.012874996949264476,0.0042146766457634875,3.0548818518337266,77199,"1","","-O1"
"ctl-string",0.01045459256529808,0.8096309523809524,0.012912787652884746,0.004225263599647657,3.056175074542064,77199,"1","","-O1"
