"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"rijndael",0.0034444798135757444,0.24954761904761905,0.013802895923116235,0.004521191108091427,3.0530595308996635,71639,"4294967295","","-O1"
"rijndael",0.0034386907428503033,0.24957142857142858,0.01377838305664117,0.004509278042492487,3.0556843260321265,71639,"4294967295","","-O1"
"rijndael",0.003439013840981892,0.24955952380952381,0.013780335001787861,0.004509104629659996,3.056230560056707,71639,"4294967295","","-O1"
