"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"rijndael",0.0038973625613961897,0.2735714285714286,0.014246233905886856,0.00466693864229765,3.052714932992004,71591,"4294967295","","-O2"
"rijndael",0.003904813617978777,0.2735595238095238,0.014274091296845698,0.004671757662906893,3.0555329347923648,71591,"4294967295","","-O2"
"rijndael",0.003908017508217267,0.27358333333333335,0.014284559883827961,0.004675281389041491,3.0554682485667506,71591,"4294967295","","-O2"
